,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
1281,1281,33,0,42.814171122994686,2.8284271247461903,111.0180165558726,13.038404810405298,17.26267650163207,27.29468812791236,28.284271247461906,46.04345773288535,78.40918313565064,61.20457499239743,60.0,58.0,73.0,19.5,12.5,6.5,5.5,8.54400374531753,10.44030650891055,9.5,70.0,48.0,52.46903848937962,"{'smile': ['m3', 'm12']}","{'smile': [1251, 1289]}"
1282,1282,33,0,42.84759358288773,7.071067811865476,110.76551810017412,12.16552506059644,21.213203435596427,29.27456233660889,31.25699921617557,46.04345773288535,86.37129152675674,65.19202405202648,61.5,59.0,72.0,19.5,20.5,3.5,6.5,8.94427190999916,10.44030650891055,9.5,71.0,47.0,56.43580423808985,"{'smile': ['m3', 'm12']}","{'smile': [1251, 1289]}"
1283,1283,33,0,42.88101604278078,7.071067811865476,111.75866856758807,13.152946437965904,20.223748416156685,30.14962686336267,32.2490309931942,45.044422518220834,85.37564055396598,65.19202405202648,61.5,59.0,72.0,20.5,19.5,4.5,7.5,9.848857801796104,10.44030650891055,10.0,71.0,47.0,57.42821606144492,"{'smile': ['m3', 'm12']}","{'smile': [1251, 1289]}"
1284,1284,33,0,42.91443850267383,19.1049731745428,111.75866856758807,13.152946437965904,26.1725046566048,28.284271247461906,31.25699921617557,42.190046219457976,100.60318086422517,74.43117626371358,64.5,59.0,72.0,23.5,34.5,4.5,9.5,9.848857801796104,10.198039027185567,10.0,71.0,49.0,57.42821606144492,"{'smile': ['m3', 'm12']}","{'smile': [1251, 1289]}"
1285,1285,33,0,42.94786096256687,19.1049731745428,111.75866856758807,12.16552506059644,25.179356624028344,29.27456233660889,32.2490309931942,38.11823710509184,94.5304183847718,69.35416353759881,59.5,55.0,68.0,23.5,32.5,4.5,9.5,11.704699910719626,12.16552506059644,12.0,69.0,47.0,61.29437168288782,"{'smile': ['m3', 'm12']}","{'smile': [1251, 1289]}"
1286,1286,33,0,42.98128342245992,23.021728866442675,117.72000679578642,10.04987562112089,25.179356624028344,31.144823004794876,34.23448553724738,37.21558813185679,95.42536350467836,70.25667228100119,58.5,52.0,65.0,21.5,36.5,8.5,10.5,11.704699910719626,12.16552506059644,12.0,67.0,45.0,57.42821606144492,"{'smile': ['m3', 'm12']}","{'smile': [1251, 1289]}"
1287,1287,33,0,43.01470588235296,11.04536101718726,117.83462988442744,12.041594578792296,25.317977802344327,28.16025568065745,31.400636936215164,37.21558813185679,85.58621384311844,60.29925372672534,54.5,50.0,64.0,20.0,28.0,0.0,6.0,12.36931687685298,13.152946437965904,13.0,68.0,47.0,54.230987451824994,"{'smile': ['m3', 'm12']}","{'smile': [1251, 1289]}"
1288,1288,33,0,43.04812834224601,1.4142135623730951,109.89540481748998,15.132745950421556,24.186773244895647,26.30589287593181,28.442925306655784,38.2099463490856,78.63841300535,54.45181356024793,53.5,52.0,66.0,21.0,19.0,8.0,4.0,11.40175425099138,13.152946437965904,12.5,68.0,47.0,56.32051136131489,"{'smile': ['m3', 'm12']}","{'smile': [1251, 1289]}"
1289,1289,33,0,43.081550802139056,1.4142135623730951,109.89540481748998,15.033296378372908,23.345235059857504,27.29468812791236,28.284271247461906,37.21558813185679,76.6550715869472,53.33854141237835,52.5,51.0,65.0,21.0,18.0,8.0,5.0,13.341664064126334,13.152946437965904,12.5,68.0,48.0,54.3323108288245,"{'smile': ['m3', 'm12']}","{'smile': [1251, 1289]}"
1290,1290,33,0,43.1149732620321,9.055385138137416,98.85848471426212,16.1245154965971,27.16615541441225,24.33105012119288,27.29468812791236,41.30375285612676,93.64827814754524,66.48308055437865,61.5,60.0,73.0,25.5,26.5,3.5,8.5,12.36931687685298,13.341664064126334,13.0,68.0,48.0,53.33854141237835,{},{}
1291,1291,33,0,43.14839572192515,14.142135623730953,105.38026380684384,16.1245154965971,27.16615541441225,26.30589287593181,30.4138126514911,39.319206502675,96.7470929795826,69.58448102845921,62.0,57.0,74.0,26.5,30.5,0.5,9.5,12.649110640673518,13.152946437965904,12.0,70.0,46.0,52.3450093132096,{},{}
1292,1292,33,0,43.181818181818194,23.08679276123039,109.32977636490436,12.16552506059644,25.317977802344327,28.442925306655784,31.400636936215164,36.345563690772494,96.87620966986684,71.56814934033156,59.5,51.0,68.0,23.5,36.5,8.5,9.5,12.16552506059644,13.152946437965904,12.5,70.0,46.0,52.3450093132096,{},{}
1293,1293,33,0,43.21524064171124,24.08318915758459,112.29425630903836,10.198039027185567,25.179356624028344,29.27456233660889,33.54101966249684,36.49657518178932,95.88534820294495,70.71067811865476,58.0,49.0,66.0,21.5,37.5,9.5,9.5,11.40175425099138,13.341664064126334,12.5,69.0,45.0,53.33854141237835,{},{}
1294,1294,33,0,43.248663101604286,25.079872407968907,111.4629983447422,9.219544457292889,25.317977802344327,30.265491900843116,33.37663853655727,37.48332962798263,97.01546268507924,71.7007670809734,58.5,49.0,67.0,21.0,38.0,9.0,10.0,12.36931687685298,13.152946437965904,12.5,69.0,44.0,53.23532661682466,{},{}
1295,1295,33,0,43.28208556149733,26.0768096208106,115.41230437002808,11.180339887498947,26.30589287593181,30.4138126514911,33.37663853655727,35.35533905932738,98.85848471426212,72.56031973468694,59.0,47.0,65.0,21.0,42.0,12.0,8.0,12.649110640673518,13.152946437965904,12.5,69.0,44.0,52.61178575186362,{},{}
1296,1296,33,0,43.31550802139038,30.14962686336267,120.50726119201282,10.198039027185567,24.33105012119288,32.38826948140329,35.510561809129406,35.22782990761707,99.84988733093292,75.53806987208503,60.0,45.0,64.0,19.5,44.5,16.5,7.5,13.341664064126334,13.152946437965904,12.5,69.0,45.0,54.3323108288245,{},{}
1297,1297,33,0,43.34893048128343,35.05709628591621,121.01652779682615,9.486832980505138,24.515301344262525,31.575306807693888,35.90264614203248,34.36568055487916,103.0970416646375,78.63841300535,60.5,43.0,65.0,20.0,48.0,19.0,8.0,11.40175425099138,12.16552506059644,11.5,69.0,42.0,56.56854249492381,{},{}
1298,1298,33,0,43.38235294117647,33.13608305156178,122.0,10.198039027185567,26.30589287593181,32.38826948140329,36.6742416417845,34.52535300326414,104.08650248711405,77.78174593052023,60.5,42.0,64.0,19.0,50.0,19.0,7.0,11.704699910719626,12.36931687685298,12.0,70.0,42.0,52.61178575186362,{},{}
1299,1299,33,0,43.41577540106952,36.12478373637688,122.0,9.219544457292889,25.317977802344327,31.575306807693888,35.90264614203248,35.510561809129406,106.06601717798212,80.75270893288967,62.0,44.0,66.0,20.0,50.0,20.0,8.0,12.36931687685298,13.152946437965904,12.5,69.0,42.0,52.3450093132096,{},{}
1300,1300,33,0,43.44919786096256,35.12833614050059,122.98373876248844,10.198039027185567,25.317977802344327,31.575306807693888,36.87817782917155,35.510561809129406,106.06601717798212,80.75270893288967,62.5,44.0,66.0,20.0,50.0,20.0,7.0,12.649110640673518,13.152946437965904,12.5,70.0,43.0,53.33854141237835,{},{}
1301,1301,33,0,43.48262032085561,38.05259518088089,124.31009613060397,10.44030650891055,26.30589287593181,32.38826948140329,36.49657518178932,33.24154027718932,107.78682665335316,81.49846624323675,62.0,45.0,63.0,21.0,53.0,23.0,8.0,12.36931687685298,13.152946437965904,12.5,69.0,44.0,52.3450093132096,{},{}
1302,1302,33,0,43.516042780748656,50.08991914547278,124.90396310766124,10.198039027185567,25.179356624028344,33.24154027718932,37.33630940518894,34.23448553724738,119.60351165413162,94.4298681562142,69.0,50.0,65.0,23.5,61.5,32.5,11.5,12.36931687685298,12.041594578792296,11.5,66.0,44.0,53.23532661682466,{},{}
1303,1303,33,0,43.5494652406417,52.08646657242167,122.9186723000212,10.198039027185567,24.33105012119288,32.2490309931942,37.48332962798263,35.22782990761707,121.6963434126104,97.41663102366044,71.0,52.0,67.0,24.5,61.5,33.5,13.5,12.16552506059644,13.038404810405298,12.5,68.0,47.0,55.326304774492215,{},{}
1304,1304,33,0,43.58288770053475,55.08175741568164,125.02799686470227,9.219544457292889,24.186773244895647,32.2490309931942,37.33630940518894,36.22154055254967,124.57929201917948,100.40418317978587,72.5,51.0,67.0,23.0,65.0,36.0,12.0,10.44030650891055,11.180339887498947,11.0,67.0,45.0,57.3149195236284,{},{}
1305,1305,33,0,43.616310160427794,54.08326913195984,124.03628501370072,10.198039027185567,23.194827009486403,31.25699921617557,36.49657518178932,35.22782990761707,122.58874336577564,99.40824915468536,72.0,50.0,66.0,23.0,64.0,36.0,12.0,11.40175425099138,12.16552506059644,11.5,67.0,45.0,56.32051136131489,{},{}
1306,1306,33,0,43.64973262032084,53.08483775994799,125.02799686470227,10.198039027185567,24.33105012119288,33.37663853655727,38.3275357934736,35.22782990761707,122.6906679417795,98.41239759298622,71.5,51.0,67.0,24.0,63.0,34.0,12.0,10.44030650891055,11.180339887498947,11.0,66.0,44.0,58.30951894845301,{},{}
1307,1307,33,0,43.683155080213886,54.08326913195984,125.15989773086264,9.219544457292889,23.194827009486403,34.36568055487916,38.63935817272331,35.22782990761707,121.59358535712316,98.41239759298622,71.0,51.0,68.0,24.5,61.5,33.5,13.5,10.44030650891055,11.180339887498947,10.5,64.0,43.0,55.326304774492215,{},{}
1308,1308,33,0,43.71657754010693,48.0936586256442,126.58988901172162,10.198039027185567,25.179356624028344,35.35533905932738,39.6232255123179,34.132096331752024,117.51595636338072,92.34717104492157,68.0,50.0,70.0,26.0,57.0,27.0,14.0,9.486832980505138,10.198039027185567,10.0,63.0,41.0,59.30430001273095,{},{}
1309,1309,33,0,43.74999999999998,46.09772228646444,126.28935030318272,10.198039027185567,25.317977802344327,33.37663853655727,38.63935817272331,35.12833614050059,116.619037896906,91.35097153287424,68.0,54.0,72.0,28.0,53.0,24.0,15.0,10.198039027185567,10.198039027185567,9.5,65.0,43.0,56.22277118748239,{},{}
1310,1310,33,0,43.78342245989303,38.11823710509184,122.05326705991938,11.180339887498947,26.30589287593181,33.24154027718932,37.48332962798263,35.35533905932738,110.8873302050329,84.5931439302264,65.0,56.0,72.0,29.0,46.0,17.0,16.0,10.44030650891055,11.40175425099138,10.5,64.0,41.0,55.326304774492215,{},{}
1311,1311,33,0,43.81684491978607,38.11823710509184,122.18837915284745,11.180339887498947,25.317977802344327,33.24154027718932,38.47076812334269,36.22154055254967,110.76551810017412,85.47514258543241,66.0,56.0,73.0,28.5,45.5,16.5,15.5,10.44030650891055,10.198039027185567,9.5,63.0,41.0,53.33854141237835,{},{}
1312,1312,33,0,43.85026737967912,17.26267650163207,116.1077086157504,10.198039027185567,21.213203435596427,29.154759474226505,31.400636936215164,40.311288741492746,88.95504482602435,67.7421582177598,58.5,55.0,71.0,23.0,25.0,2.0,12.0,8.246211251235321,8.54400374531753,7.5,63.0,40.0,49.25444142409901,{},{}
1313,1313,33,0,43.88368983957216,2.0,109.32977636490436,11.180339887498947,15.524174696260024,29.27456233660889,30.4138126514911,39.11521443121589,65.92419889539804,50.48762224545735,50.0,49.0,66.0,18.5,7.5,10.5,7.5,7.280109889280518,7.615773105863909,7.0,63.0,42.0,49.36598018878993,{},{}
1314,1314,33,0,43.91711229946521,2.23606797749979,112.29425630903836,11.180339887498947,15.524174696260024,28.284271247461906,28.442925306655784,38.11823710509184,62.80127387243033,47.38143096192854,48.0,47.0,64.0,17.5,6.5,11.5,5.5,7.280109889280518,8.54400374531753,7.0,63.0,40.0,51.24451190127583,{},{}
1315,1315,33,0,43.950534759358256,13.038404810405298,114.85643212288984,12.16552506059644,21.213203435596427,29.27456233660889,31.25699921617557,37.21558813185679,83.60023923410746,62.39390995922599,55.5,51.0,65.0,21.0,25.0,1.0,8.0,7.615773105863909,8.54400374531753,7.5,63.0,41.0,48.25971404805462,{},{}
1316,1316,33,0,43.9839572192513,12.16552506059644,115.974135047432,11.04536101718726,20.396078054371134,29.27456233660889,32.2490309931942,38.2099463490856,81.74350127074322,61.40032573203501,55.0,50.0,65.0,19.5,23.5,0.5,7.5,6.708203932499369,8.54400374531753,7.5,62.0,40.0,47.265209192385896,{},{}
1317,1317,33,0,44.01737967914435,39.11521443121589,120.81390648431164,10.198039027185567,28.16025568065745,33.24154027718932,37.21558813185679,35.22782990761707,112.64102272262978,84.48076704197234,64.5,53.0,67.0,25.0,52.0,21.0,13.0,7.615773105863909,7.615773105863909,6.5,64.0,41.0,55.326304774492215,{},{}
1318,1318,33,0,44.050802139037394,32.2490309931942,119.07980517283356,11.180339887498947,28.284271247461906,32.2490309931942,36.345563690772494,36.12478373637688,107.78682665335316,79.51100552753688,63.0,54.0,70.0,26.0,45.0,14.0,13.0,7.615773105863909,8.246211251235321,7.5,63.0,40.0,52.23983154643591,{},{}
1319,1319,33,0,44.08422459893044,11.180339887498947,113.1370849898476,13.152946437965904,24.33105012119288,30.265491900843116,32.38826948140329,40.19950248448356,88.81441324469807,64.4980619863884,58.5,50.0,66.0,18.0,30.0,3.0,4.0,8.54400374531753,9.219544457292889,8.5,63.0,42.0,52.23983154643591,{},{}
1320,1320,33,0,44.117647058823486,33.13608305156178,119.21828718783036,11.180339887498947,25.317977802344327,32.38826948140329,35.510561809129406,35.35533905932738,104.93807697875924,79.63039620647382,62.5,50.0,67.0,23.5,45.5,16.5,10.5,9.486832980505138,10.198039027185567,9.5,64.0,41.0,53.23532661682466,{},{}
1321,1321,33,0,44.15106951871653,34.132096331752024,123.4706442843804,10.198039027185567,25.317977802344327,32.38826948140329,36.6742416417845,35.22782990761707,104.80935072788114,79.51100552753688,62.0,46.0,65.0,20.5,48.5,19.5,8.5,9.486832980505138,10.44030650891055,9.5,64.0,41.0,52.23983154643591,{},{}
1322,1322,33,0,44.18449197860958,35.12833614050059,122.4826518328208,9.219544457292889,24.33105012119288,33.37663853655727,36.6742416417845,36.345563690772494,104.93807697875924,80.62257748298549,62.5,46.0,65.0,19.5,48.5,19.5,8.5,9.486832980505138,11.180339887498947,10.5,64.0,40.0,53.33854141237835,{},{}
1323,1323,33,0,44.21791443850263,34.132096331752024,125.29964086141668,9.219544457292889,25.317977802344327,33.24154027718932,37.48332962798263,35.22782990761707,103.81714694596457,78.5175139698144,61.0,45.0,63.0,19.0,49.0,19.0,8.0,9.486832980505138,11.180339887498947,10.5,65.0,41.0,56.22277118748239,{},{}
1324,1324,33,0,44.25133689839567,35.12833614050059,127.27922061357856,10.198039027185567,26.30589287593181,35.35533905932738,39.45883931389772,34.23448553724738,105.80170130957252,79.51100552753688,61.5,45.0,63.0,20.0,51.0,21.0,8.0,10.198039027185567,10.198039027185567,9.5,64.0,41.0,54.3323108288245,{},{}
1325,1325,33,0,44.28475935828872,35.05709628591621,127.1416532848303,10.198039027185567,27.16615541441225,33.37663853655727,38.47076812334269,34.36568055487916,106.6770828247567,79.51100552753688,61.5,46.0,63.0,20.5,51.5,20.5,8.5,10.44030650891055,11.180339887498947,10.5,64.0,41.0,55.22680508593631,{},{}
1326,1326,33,0,44.31818181818176,34.132096331752024,125.02799686470227,10.198039027185567,24.186773244895647,33.24154027718932,37.33630940518894,35.12833614050059,103.58571330062848,79.40403012442127,62.0,47.0,63.0,20.0,48.0,21.0,9.0,10.44030650891055,11.180339887498947,10.5,66.0,42.0,52.23983154643591,{},{}
1327,1327,33,0,44.35160427807481,34.058772731852805,123.9112585683803,9.486832980505138,24.33105012119288,33.24154027718932,36.345563690772494,36.12478373637688,103.69667304209908,79.40403012442127,62.0,47.0,62.0,18.5,48.5,20.5,8.5,10.44030650891055,11.180339887498947,10.5,65.0,42.0,52.23983154643591,{},{}
1328,1328,33,0,44.385026737967856,33.015148038438355,114.73883387938018,9.219544457292889,26.1725046566048,29.154759474226505,34.132096331752024,39.11521443121589,107.37783756436892,81.2219182240853,64.5,54.0,67.0,21.5,46.5,17.5,11.5,12.36931687685298,13.152946437965904,12.0,68.0,45.0,48.25971404805462,{},{}
1329,1329,33,0,44.4184491978609,28.0713376952364,102.70345661174214,12.041594578792296,28.16025568065745,27.16615541441225,31.144823004794876,40.11234224026316,108.37435120913068,80.22468448052632,66.0,58.0,70.0,24.0,44.0,12.0,12.0,13.601470508735444,15.132745950421556,14.0,70.0,46.0,52.61178575186362,{},{}
1330,1330,33,0,44.45187165775395,30.066592756745816,118.3427226321923,13.152946437965904,30.265491900843116,31.064449134018133,35.12833614050059,35.05709628591621,108.46197490365,78.23042886243178,63.0,57.0,66.0,26.5,46.5,14.5,13.5,14.560219778561036,16.1245154965971,15.0,73.0,48.0,55.731499172371095,{},{}
1331,1331,33,0,44.485294117646994,40.049968789001575,122.494897852931,12.16552506059644,26.1725046566048,34.132096331752024,37.12142238654117,36.12478373637688,114.43775600735974,88.2779700718135,68.0,58.0,69.0,27.5,50.5,21.5,14.5,14.560219778561036,15.132745950421556,14.0,74.0,48.0,58.85575587824864,{},{}
1332,1332,33,0,44.51871657754004,40.01249804748511,123.4908903522847,11.180339887498947,24.33105012119288,33.06055050963308,37.12142238654117,35.12833614050059,110.4536101718726,86.20904824900923,66.0,56.0,67.0,26.5,48.5,20.5,14.5,14.560219778561036,15.132745950421556,14.5,73.0,47.0,58.69412236331676,{},{}
1333,1333,33,0,44.552139037433086,40.01249804748511,122.58874336577564,11.180339887498947,25.317977802344327,33.13608305156178,37.21558813185679,36.12478373637688,112.44554237496476,87.20665112249179,67.0,57.0,69.0,27.0,49.0,21.0,14.0,13.601470508735444,14.142135623730953,13.5,72.0,46.0,59.84145720150872,{},{}
1334,1334,33,0,44.58556149732613,26.0768096208106,114.5294721894762,8.246211251235321,20.223748416156685,29.154759474226505,32.14031735997639,39.11521443121589,93.53608929178084,73.33484846919642,60.0,56.0,67.0,22.5,31.5,8.5,13.5,13.601470508735444,14.142135623730953,13.5,71.0,47.0,51.62363799656123,{},{}
1335,1335,33,0,44.61898395721918,13.038404810405298,112.53888216967503,10.198039027185567,20.223748416156685,26.1725046566048,28.284271247461906,39.05124837953327,82.38931969618392,62.20128616033595,55.5,54.0,65.0,20.5,22.5,0.5,9.5,12.36931687685298,13.152946437965904,12.5,70.0,47.0,52.3450093132096,{},{}
1336,1336,33,0,44.65240641711223,19.026297590440446,96.33275663033837,13.152946437965904,26.1725046566048,24.08318915758459,27.018512172212592,35.0142828000232,93.26306878931231,67.11929677819934,57.5,62.0,70.0,31.0,27.0,2.0,17.0,13.341664064126334,14.142135623730953,13.5,68.0,50.0,50.24937810560445,{},{}
1337,1337,33,0,44.68582887700527,24.020824298928627,95.42536350467836,14.142135623730953,29.068883707497267,25.079872407968907,29.068883707497267,35.05709628591621,102.23991392797627,73.17103251970687,61.0,62.0,71.0,31.5,35.5,4.5,16.5,14.560219778561036,14.0356688476182,14.0,68.0,52.0,51.24451190127583,{},{}
1338,1338,33,0,44.71925133689832,32.0624390837628,106.38138934982942,12.041594578792296,29.068883707497267,29.068883707497267,32.14031735997639,36.12478373637688,109.2931836849856,80.22468448052632,64.0,60.0,69.0,28.5,44.5,12.5,15.5,12.36931687685298,13.038404810405298,13.0,65.0,48.0,56.1426753904728,{},{}
1339,1339,33,0,44.75267379679136,31.016124838541646,106.30145812734648,12.16552506059644,30.066592756745816,28.0713376952364,32.14031735997639,36.12478373637688,109.2931836849856,79.22752047110903,63.5,60.0,68.0,28.0,45.0,13.0,15.0,11.704699910719626,13.152946437965904,12.5,66.0,49.0,57.21887800367987,{},{}
1340,1340,33,0,44.78609625668441,37.01351104664349,119.15116449284078,12.041594578792296,27.16615541441225,31.016124838541646,35.0142828000232,34.23448553724738,110.3675676999362,83.21658488546619,64.5,56.0,62.0,25.0,51.0,22.0,13.0,12.649110640673518,13.038404810405298,13.0,65.0,47.0,57.07889277132134,{},{}
1341,1341,33,0,44.819518716577456,39.0,126.4792473095883,11.180339887498947,28.16025568065745,33.13608305156178,37.05401462729781,33.24154027718932,111.36426715962352,83.21658488546619,63.5,52.0,63.0,24.5,53.5,22.5,12.5,12.649110640673518,13.152946437965904,13.0,65.0,45.0,57.21887800367987,{},{}
1342,1342,33,0,44.8529411764705,40.01249804748511,120.41594578792296,10.198039027185567,25.179356624028344,32.14031735997639,35.12833614050059,34.23448553724738,109.45775440780794,84.29116205154607,64.0,54.0,64.0,25.0,50.0,22.0,14.0,12.36931687685298,13.152946437965904,12.5,65.0,46.0,57.3149195236284,{},{}
1343,1343,33,0,44.88636363636355,37.05401462729781,105.38500842150178,11.180339887498947,30.14962686336267,28.0713376952364,33.13608305156178,30.066592756745816,108.37435120913068,78.23042886243178,59.5,56.0,65.0,30.5,47.5,14.5,18.5,11.40175425099138,12.16552506059644,12.0,66.0,48.0,53.150729063673246,{},{}
1344,1344,33,0,44.919786096256594,36.05551275463989,106.38138934982942,11.04536101718726,30.14962686336267,29.068883707497267,33.06055050963308,30.14962686336267,107.37783756436892,77.23341245859851,59.0,56.0,65.0,30.5,46.5,14.5,18.5,11.40175425099138,12.041594578792296,12.0,67.0,48.0,54.230987451824994,{},{}
1345,1345,33,0,44.95320855614964,35.05709628591621,102.59142264341595,11.04536101718726,30.265491900843116,27.16615541441225,31.144823004794876,29.27456233660889,105.57461816175324,75.32595834106593,57.5,53.0,64.0,29.5,46.5,13.5,17.5,11.40175425099138,13.152946437965904,12.5,68.0,48.0,52.23983154643591,{},{}
1346,1346,33,0,44.986631016042686,33.13608305156178,103.0970416646375,11.180339887498947,28.284271247461906,27.29468812791236,31.144823004794876,28.442925306655784,100.9752444909147,72.69112738154499,55.5,49.0,64.0,28.5,43.5,11.5,15.5,11.40175425099138,12.36931687685298,12.0,67.0,44.0,52.23983154643591,{},{}
1347,1347,33,0,45.02005347593573,32.0624390837628,105.38026380684384,10.198039027185567,26.476404589747453,27.459060435491963,31.25699921617557,30.4138126514911,98.99494936611666,72.56031973468694,56.0,49.0,66.0,27.5,40.5,10.5,15.5,12.649110640673518,13.341664064126334,13.0,66.0,41.0,52.46903848937962,{},{}
1348,1348,33,0,45.05347593582878,33.13608305156178,107.20074626605916,10.198039027185567,26.30589287593181,28.284271247461906,31.25699921617557,30.265491900843116,99.84988733093292,73.55270219373317,56.5,49.0,65.0,27.0,42.0,13.0,16.0,11.40175425099138,12.36931687685298,12.5,65.0,42.0,49.36598018878993,{},{}
1349,1349,33,0,45.08689839572183,38.11823710509184,107.78682665335316,9.219544457292889,26.30589287593181,28.284271247461906,32.2490309931942,33.24154027718932,106.7941945987702,80.50465825031493,61.0,54.0,67.0,27.5,45.5,15.5,17.5,11.40175425099138,12.16552506059644,11.5,63.0,41.0,51.24451190127583,{},{}
1350,1350,33,0,45.12032085561487,38.11823710509184,108.90362712049586,9.219544457292889,26.1725046566048,28.284271247461906,32.2490309931942,33.37663853655727,106.7941945987702,80.62257748298549,61.0,54.0,68.0,28.0,45.0,16.0,17.0,12.649110640673518,12.16552506059644,12.0,64.0,43.0,50.24937810560445,{},{}
1351,1351,33,0,45.15374331550792,39.05124837953327,112.64102272262978,9.219544457292889,25.179356624028344,28.284271247461906,32.2490309931942,33.13608305156178,106.47065323364932,81.30190649671138,61.5,54.0,66.0,27.0,46.0,18.0,16.0,12.36931687685298,13.341664064126334,12.5,64.0,44.0,52.23983154643591,{},{}
1352,1352,33,0,45.18716577540096,36.05551275463989,118.20744477400736,10.04987562112089,23.08679276123039,30.066592756745816,34.058772731852805,33.06055050963308,102.23991392797627,79.1580697086532,61.0,55.0,62.0,25.5,43.5,17.5,14.5,8.246211251235321,8.246211251235321,8.5,61.0,47.0,54.230987451824994,{},{}
1353,1353,33,0,45.22058823529401,36.05551275463989,118.3427226321923,9.055385138137416,22.20360331117452,29.068883707497267,33.13608305156178,34.132096331752024,101.40019723846694,79.22752047110903,61.0,55.0,64.0,25.5,41.5,16.5,15.5,7.280109889280518,7.071067811865476,7.0,60.0,46.0,54.08326913195984,{},{}
1354,1354,33,0,45.254010695187056,28.0713376952364,112.21853679316978,7.280109889280518,20.09975124224178,28.0713376952364,32.14031735997639,37.01351104664349,92.26592003551474,72.17340230306452,58.0,57.0,64.0,23.5,31.5,8.5,15.5,6.082762530298219,7.280109889280518,6.5,59.0,46.0,54.147945482723536,{},{}
1355,1355,33,0,45.2874331550801,28.16025568065745,113.21660655575224,8.06225774829855,21.095023109728988,29.068883707497267,31.144823004794876,36.05551275463989,93.34345183246651,72.24956747275377,58.0,56.0,63.0,23.5,33.5,10.5,14.5,6.082762530298219,8.06225774829855,7.5,60.0,47.0,55.08175741568164,{},{}
1356,1356,33,0,45.32085561497315,15.132745950421556,112.21853679316978,8.06225774829855,18.110770276274835,28.16025568065745,30.066592756745816,40.049968789001575,81.30190649671138,63.198101237299845,55.5,56.0,63.0,19.5,21.5,0.5,10.5,7.071067811865476,8.06225774829855,8.0,60.0,48.0,54.00925846556311,{},{}
1357,1357,33,0,45.354278074866194,4.123105625617661,110.22250223978769,13.038404810405298,19.1049731745428,26.0768096208106,28.0713376952364,42.04759208325728,78.23042886243178,59.13543776789008,57.0,56.0,63.0,17.5,18.5,3.5,4.5,10.04987562112089,10.04987562112089,9.5,61.0,49.0,52.03844732503075,{},{}
1358,1358,33,0,45.38770053475924,45.044422518220834,113.44161493913953,13.038404810405298,29.068883707497267,30.14962686336267,35.35533905932738,39.11521443121589,126.25371281669304,97.18538984847466,74.5,66.0,76.0,32.0,55.0,23.0,17.0,10.04987562112089,12.041594578792296,12.0,64.0,53.0,54.147945482723536,{},{}
1359,1359,33,0,45.421122994652286,40.0,118.51160280748886,12.041594578792296,27.16615541441225,32.14031735997639,36.49657518178932,37.12142238654117,116.21101496846155,89.08984229416954,69.0,60.0,71.0,28.5,50.5,19.5,15.5,10.198039027185567,11.04536101718726,11.0,64.0,53.0,56.1426753904728,{},{}
1360,1360,33,0,45.45454545454533,32.01562118716424,122.80065146407,12.16552506059644,25.179356624028344,32.14031735997639,35.35533905932738,35.12833614050059,104.38869670610896,79.22752047110903,63.0,53.0,67.0,25.0,44.0,15.0,12.0,13.341664064126334,14.0356688476182,13.5,65.0,51.0,53.08483775994799,{},{}
1361,1361,33,0,45.48796791443838,32.0624390837628,122.6906679417795,12.041594578792296,25.179356624028344,32.2490309931942,36.49657518178932,35.05709628591621,104.3072384832424,79.1580697086532,63.0,52.0,65.0,23.5,45.5,16.5,10.5,12.16552506059644,13.038404810405298,12.5,64.0,52.0,52.03844732503075,{},{}
1362,1362,33,0,45.52139037433143,30.01666203960727,124.67958934805648,11.180339887498947,27.29468812791236,33.24154027718932,37.48332962798263,35.05709628591621,103.39245620450264,76.16429609731846,61.0,47.0,60.0,18.5,49.5,18.5,6.5,12.36931687685298,14.142135623730953,14.0,65.0,50.0,54.147945482723536,{},{}
1363,1363,33,0,45.55481283422447,34.058772731852805,124.67958934805648,10.198039027185567,26.30589287593181,34.36568055487916,38.47076812334269,34.058772731852805,104.47966309287182,78.23042886243178,61.0,46.0,59.0,18.5,51.5,21.5,6.5,13.341664064126334,14.142135623730953,14.0,65.0,50.0,51.0881590977792,{},{}
1364,1364,33,0,45.58823529411752,33.06055050963308,125.89678312014172,10.198039027185567,25.179356624028344,34.23448553724738,38.47076812334269,34.058772731852805,102.39628899525609,77.23341245859851,60.5,44.0,59.0,17.5,50.5,20.5,6.5,12.36931687685298,14.142135623730953,14.0,66.0,50.0,52.08646657242167,{},{}
1365,1365,33,0,45.62165775401056,34.058772731852805,124.90396310766124,11.180339887498947,25.179356624028344,33.24154027718932,37.48332962798263,33.06055050963308,103.39245620450264,78.23042886243178,61.0,44.0,59.0,18.5,51.5,21.5,6.5,13.341664064126334,14.0356688476182,14.0,65.0,49.0,52.08646657242167,{},{}
