,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
1893,1893,2,0,78.95387499999866,8.06225774829855,72.69112738154499,5.0990195135927845,10.198039027185567,21.37755832643195,21.37755832643195,25.179356624028344,48.507731342539614,38.3275357934736,34.0,37.0,27.0,7.0,16.0,6.0,5.0,6.082762530298219,5.385164807134504,5.5,13.0,25.0,23.08679276123039,{},{}
1894,1894,2,0,78.995583333332,8.06225774829855,70.71067811865476,5.0990195135927845,11.180339887498947,20.223748416156685,22.36067977499789,25.179356624028344,49.49747468305833,38.3275357934736,34.0,37.0,27.0,7.0,17.0,7.0,4.0,6.082762530298219,6.324555320336759,6.0,12.0,24.0,23.194827009486403,{},{}
1895,1895,2,0,79.03729166666533,9.055385138137416,72.69112738154499,5.0990195135927845,11.180339887498947,20.39607805437113,22.20360331117452,25.179356624028344,50.48762224545735,39.319206502675,34.5,37.0,27.0,7.0,18.0,7.0,5.0,6.082762530298219,6.324555320336759,6.0,14.0,26.0,21.213203435596427,{},{}
1896,1896,2,0,79.07899999999866,9.055385138137416,71.7007670809734,5.0990195135927845,10.198039027185567,20.223748416156685,21.37755832643195,25.179356624028344,49.49747468305833,39.319206502675,34.5,37.0,27.0,7.0,17.0,7.0,4.0,6.082762530298219,6.324555320336759,6.0,13.0,25.0,21.37755832643195,{},{}
1897,1897,2,0,79.12070833333199,9.055385138137416,71.7007670809734,6.082762530298219,11.180339887498947,20.39607805437113,21.213203435596427,25.179356624028344,51.47815070493501,40.311288741492746,35.5,37.0,27.0,7.0,19.0,8.0,4.0,6.082762530298219,5.385164807134504,5.5,13.0,25.0,22.20360331117452,{},{}
1898,1898,2,0,79.16241666666532,9.055385138137416,72.83543093852057,6.082762530298219,11.180339887498947,20.223748416156685,21.37755832643195,25.179356624028344,51.47815070493501,40.311288741492746,35.5,37.0,26.0,6.5,19.5,8.5,3.5,6.082762530298219,5.385164807134504,5.0,14.0,25.0,21.213203435596427,{},{}
1899,1899,2,0,79.20412499999865,9.219544457292889,71.84705978674423,6.082762530298219,11.180339887498947,20.223748416156685,21.37755832643195,25.179356624028344,51.62363799656123,40.44749683231337,35.5,37.0,26.0,6.5,19.5,8.5,3.5,7.071067811865476,6.324555320336759,6.5,13.0,25.0,23.194827009486403,{},{}
1900,1900,2,0,79.24583333333199,10.198039027185567,71.7007670809734,5.0990195135927845,11.180339887498947,20.39607805437113,21.37755832643195,26.1725046566048,52.61178575186362,41.43669871020132,36.0,37.0,27.0,6.0,20.0,9.0,4.0,7.071067811865476,6.324555320336759,6.0,14.0,26.0,22.20360331117452,{},{}
1901,1901,2,0,79.28754166666532,9.055385138137416,72.69112738154499,7.071067811865476,12.16552506059644,20.223748416156685,21.213203435596427,25.317977802344327,53.60037313302959,41.43669871020132,36.5,37.0,27.0,7.0,21.0,9.0,3.0,6.082762530298219,5.0990195135927845,5.5,14.0,24.0,22.20360331117452,{},{}
1902,1902,2,0,79.32924999999865,11.04536101718726,72.83543093852057,6.082762530298219,13.152946437965904,20.39607805437113,21.37755832643195,24.186773244895647,54.45181356024793,41.30375285612676,35.5,37.0,26.0,7.5,22.5,10.5,4.5,3.1622776601683795,4.123105625617661,4.0,15.0,27.0,19.4164878389476,{},{}
1903,1903,2,0,79.37095833333198,10.04987562112089,74.67261881037788,6.082762530298219,12.16552506059644,20.223748416156685,22.20360331117452,24.186773244895647,52.46903848937962,40.311288741492746,35.0,37.0,27.0,8.0,20.0,9.0,4.0,5.0990195135927845,4.47213595499958,4.0,16.0,26.0,18.110770276274835,{},{}
1904,1904,2,0,79.41266666666532,12.041594578792296,73.824115301167,5.0990195135927845,11.180339887498947,20.39607805437113,21.37755832643195,24.08318915758459,52.3450093132096,41.19465984809196,35.0,38.0,27.0,8.5,19.5,9.5,5.5,3.1622776601683795,3.1622776601683795,3.0,15.0,26.0,17.11724276862369,{},{}
1905,1905,2,0,79.45437499999865,10.198039027185567,73.68174807915459,6.082762530298219,10.198039027185567,21.37755832643195,22.36067977499789,25.079872407968907,51.47815070493501,41.30375285612676,36.0,38.0,28.0,8.0,18.0,8.0,5.0,4.123105625617661,4.47213595499958,4.0,14.0,25.0,19.235384061671343,{},{}
1906,1906,2,0,79.49608333333198,9.219544457292889,72.69112738154499,6.082762530298219,10.198039027185567,20.39607805437113,22.36067977499789,25.179356624028344,50.635955604688654,40.44749683231337,35.5,38.0,28.0,8.0,17.0,7.0,5.0,4.0,4.123105625617661,4.0,14.0,25.0,18.43908891458577,{},{}
1907,1907,2,0,79.53779166666531,11.04536101718726,73.824115301167,6.082762530298219,12.16552506059644,20.223748416156685,21.37755832643195,26.30589287593181,55.57877292636101,43.41658669218482,37.5,41.0,30.0,9.5,19.5,8.5,5.5,5.0990195135927845,4.47213595499958,4.5,15.0,26.0,21.095023109728988,{},{}
1908,1908,2,0,79.57949999999865,14.0356688476182,74.67261881037788,5.0990195135927845,11.180339887498947,21.213203435596427,22.36067977499789,25.179356624028344,55.44366510251645,44.28317965096906,37.0,40.0,30.0,10.0,20.0,10.0,7.0,5.0990195135927845,5.0990195135927845,5.5,15.0,26.0,19.235384061671343,{},{}
1909,1909,2,0,79.62120833333198,6.082762530298219,74.81310045707235,4.123105625617661,8.246211251235321,20.223748416156685,20.223748416156685,26.0768096208106,44.40720662234904,36.22154055254967,33.0,38.0,27.0,6.5,11.5,3.5,4.5,5.0990195135927845,5.0990195135927845,5.0,14.0,25.0,17.26267650163207,{},{}
1910,1910,2,0,79.66291666666531,3.1622776601683795,76.6550715869472,5.0990195135927845,9.219544457292889,20.223748416156685,21.213203435596427,25.179356624028344,42.579337712087536,33.37663853655727,31.5,37.0,27.0,7.0,10.0,2.0,4.0,5.0990195135927845,5.385164807134504,5.0,13.0,24.0,19.1049731745428,{},{}
1911,1911,2,0,79.70462499999864,8.06225774829855,74.67261881037788,5.0990195135927845,11.180339887498947,20.39607805437113,20.223748416156685,25.079872407968907,49.36598018878993,38.2099463490856,34.0,39.0,29.0,9.0,15.0,5.0,7.0,5.0990195135927845,4.47213595499958,4.5,13.0,22.0,21.095023109728988,{},{}
1912,1912,2,0,79.74633333333198,11.04536101718726,75.66372975210778,5.0990195135927845,12.16552506059644,20.223748416156685,20.223748416156685,25.179356624028344,53.46026561849464,41.30375285612676,35.5,39.0,29.0,9.0,19.0,8.0,7.0,5.0990195135927845,5.0990195135927845,5.0,14.0,23.0,21.02379604162864,{},{}
1913,1913,2,0,79.78804166666531,8.06225774829855,74.67261881037788,6.082762530298219,11.180339887498947,20.223748416156685,22.20360331117452,25.179356624028344,50.48762224545735,39.319206502675,35.0,40.0,30.0,10.0,15.0,4.0,6.0,6.324555320336759,5.0990195135927845,5.0,14.0,23.0,21.213203435596427,{},{}
1914,1914,2,0,79.82974999999864,15.132745950421556,74.67261881037788,5.0990195135927845,11.180339887498947,20.223748416156685,22.20360331117452,25.079872407968907,56.43580423808985,45.27692569068709,37.5,40.0,30.0,10.0,21.0,10.0,7.0,5.0990195135927845,5.0990195135927845,5.0,14.0,24.0,21.095023109728988,{},{}
1915,1915,2,0,79.87145833333197,16.0312195418814,72.69112738154499,5.0990195135927845,11.180339887498947,20.223748416156685,22.20360331117452,25.079872407968907,57.3149195236284,46.17358552246078,38.0,41.0,31.0,11.0,21.0,10.0,8.0,5.0990195135927845,5.0990195135927845,5.0,14.0,24.0,19.1049731745428,{},{}
1916,1916,2,0,79.9131666666653,16.0312195418814,69.72087205421343,5.0990195135927845,12.16552506059644,20.223748416156685,22.36067977499789,25.179356624028344,58.42088667591412,46.2709412050371,38.0,42.0,32.0,12.0,21.0,9.0,9.0,5.0990195135927845,5.0990195135927845,5.0,14.0,24.0,19.235384061671343,{},{}
1917,1917,2,0,79.95487499999864,13.038404810405298,67.7421582177598,7.0,14.142135623730953,19.235384061671343,21.37755832643195,25.179356624028344,59.30430001273095,45.17742799230607,38.5,43.0,33.0,13.0,21.0,7.0,9.0,6.082762530298219,5.385164807134504,5.0,14.0,25.0,20.223748416156685,{},{}
1918,1918,2,0,79.99658333333197,11.04536101718726,65.76473218982953,7.071067811865476,16.1245154965971,18.24828759089466,20.223748416156685,26.0768096208106,60.29925372672534,44.181444068749045,38.5,43.0,33.0,12.0,22.0,7.0,7.0,5.0990195135927845,5.0990195135927845,5.0,15.0,26.0,19.235384061671343,{},{}
1919,1919,2,0,80.0382916666653,12.0,63.63961030678928,8.06225774829855,17.11724276862369,18.110770276274835,20.223748416156685,27.16615541441225,64.28063471995279,47.16990566028302,41.0,45.0,36.0,13.5,23.5,6.5,7.5,5.0990195135927845,5.385164807134504,5.0,15.0,26.0,18.110770276274835,{},{}
1920,1920,2,0,80.07999999999863,15.033296378372908,57.55866572463264,8.06225774829855,18.110770276274835,18.24828759089466,20.39607805437113,26.0768096208106,67.26812023536856,49.16299421312742,41.5,47.0,39.0,17.0,24.0,7.0,11.0,6.082762530298219,6.082762530298219,6.0,14.0,25.0,19.235384061671343,{},{}
1921,1921,2,0,80.12170833333197,18.0,55.57877292636101,6.082762530298219,15.132745950421556,18.24828759089466,20.39607805437113,28.0713376952364,67.1863081289633,52.08646657242167,43.0,48.0,40.0,16.0,23.0,8.0,12.0,6.082762530298219,6.082762530298219,6.0,15.0,26.0,20.09975124224178,{},{}
1922,1922,2,0,80.1634166666653,17.029386365926403,55.731499172371095,6.0,16.1245154965971,17.26267650163207,19.235384061671343,29.068883707497267,68.18357573492314,52.08646657242167,43.5,49.0,40.0,15.5,23.5,7.5,11.5,5.385164807134504,6.082762530298219,6.0,14.0,25.0,19.235384061671343,{},{}
1923,1923,2,0,80.20512499999863,12.041594578792296,54.74486277268398,7.071067811865476,14.142135623730953,16.278820596099706,17.26267650163207,28.16025568065745,61.40032573203501,47.265209192385896,41.0,48.0,39.0,15.5,17.5,3.5,10.5,6.082762530298219,6.082762530298219,6.0,15.0,26.0,19.235384061671343,{},{}
1924,1924,2,0,80.24683333333196,8.0,55.90169943749474,7.071067811865476,15.132745950421556,15.297058540778355,17.26267650163207,28.0713376952364,58.215118311311535,43.10452412450461,39.0,47.0,37.0,14.0,16.0,1.0,9.0,6.082762530298219,6.082762530298219,6.5,15.0,25.0,17.11724276862369,{},{}
1925,1925,2,0,80.2885416666653,3.1622776601683795,54.74486277268398,6.082762530298219,14.142135623730953,15.132745950421556,16.278820596099706,30.066592756745816,53.33854141237835,39.20459156782532,37.5,47.0,38.0,12.5,10.5,3.5,8.5,7.071067811865476,6.082762530298219,6.5,14.0,25.0,18.24828759089466,{},{}
1926,1926,2,0,80.33024999999863,3.0,57.87054518492115,5.0990195135927845,13.152946437965904,15.297058540778355,16.278820596099706,29.154759474226505,50.35871324805669,37.21558813185679,35.5,45.0,35.0,11.0,10.0,3.0,8.0,6.082762530298219,6.082762530298219,6.0,14.0,25.0,17.26267650163207,{},{}
1927,1927,2,0,80.37195833333196,1.4142135623730951,59.84145720150872,6.082762530298219,13.152946437965904,16.278820596099706,16.492422502470642,29.068883707497267,49.36598018878993,36.22154055254967,35.5,45.0,35.0,11.0,9.0,3.0,8.0,6.324555320336759,6.082762530298219,6.0,14.0,25.0,17.46424919657298,{},{}
1928,1928,2,0,80.41366666666529,1.0,60.01666435249463,6.082762530298219,14.317821063276352,15.297058540778355,17.46424919657298,28.16025568065745,49.49747468305833,35.22782990761707,34.5,45.0,34.0,11.5,9.5,3.5,8.5,6.324555320336759,6.082762530298219,6.0,13.0,24.0,16.278820596099706,{},{}
1929,1929,2,0,80.45537499999863,3.1622776601683795,58.05170109479997,6.082762530298219,13.152946437965904,14.560219778561036,16.278820596099706,29.154759474226505,51.47815070493501,38.3275357934736,36.5,45.0,34.0,10.5,11.5,1.5,7.5,6.082762530298219,6.082762530298219,6.0,14.0,24.0,18.24828759089466,{},{}
1930,1930,2,0,80.49708333333196,3.1622776601683795,57.706152185014034,7.0,14.142135623730953,15.297058540778355,16.278820596099706,28.16025568065745,52.3450093132096,38.2099463490856,36.5,44.0,35.0,11.5,12.5,1.5,7.5,6.082762530298219,6.082762530298219,6.5,14.0,25.0,18.24828759089466,{},{}
1931,1931,2,0,80.53879166666529,4.123105625617661,58.85575587824864,7.071067811865476,14.0356688476182,16.278820596099706,17.26267650163207,28.0713376952364,53.23532661682466,39.20459156782532,37.0,45.0,35.0,12.0,13.0,1.0,8.0,6.324555320336759,6.082762530298219,6.0,13.0,25.0,17.46424919657298,{},{}
1932,1932,2,0,80.58049999999862,4.123105625617661,57.706152185014034,7.071067811865476,14.142135623730953,16.1245154965971,16.278820596099706,27.16615541441225,52.46903848937962,38.3275357934736,36.0,44.0,35.0,12.5,12.5,1.5,7.5,5.385164807134504,5.0990195135927845,5.0,14.0,25.0,18.24828759089466,{},{}
1933,1933,2,0,80.62220833333195,4.0,61.66036003787198,6.082762530298219,12.16552506059644,17.26267650163207,18.24828759089466,26.0768096208106,48.25971404805462,36.12478373637688,34.0,42.0,33.0,11.5,10.5,1.5,8.5,5.0990195135927845,6.082762530298219,6.0,14.0,24.0,17.11724276862369,{},{}
1934,1934,2,0,80.66391666666529,2.0,66.61080993352356,6.0,12.041594578792296,16.278820596099706,17.26267650163207,26.0768096208106,44.28317965096906,32.2490309931942,32.0,41.0,32.0,10.5,7.5,3.5,7.5,5.385164807134504,6.082762530298219,6.0,14.0,23.0,19.235384061671343,{},{}
1935,1935,2,0,80.70562499999862,2.0,67.60177512462228,5.0990195135927845,11.180339887498947,17.26267650163207,18.43908891458577,25.179356624028344,43.41658669218482,32.2490309931942,31.0,39.0,30.0,9.5,8.5,2.5,7.5,6.082762530298219,5.0990195135927845,5.0,13.0,24.0,20.223748416156685,{},{}
1936,1936,2,0,80.74733333333195,1.4142135623730951,67.7421582177598,5.0990195135927845,11.180339887498947,18.24828759089466,19.235384061671343,26.0768096208106,43.41658669218482,32.2490309931942,31.5,40.0,30.0,9.0,8.0,2.0,7.0,5.0990195135927845,5.0990195135927845,5.0,12.0,23.0,21.213203435596427,{},{}
1937,1937,2,0,80.78904166666528,2.23606797749979,66.75327707311455,7.071067811865476,11.180339887498947,17.26267650163207,19.235384061671343,26.0768096208106,46.389654018972806,35.22782990761707,34.0,41.0,31.0,10.0,10.0,1.0,6.0,5.0990195135927845,5.0990195135927845,5.0,13.0,24.0,18.110770276274835,{},{}
1938,1938,2,0,80.83074999999862,4.0,62.80127387243033,6.082762530298219,12.16552506059644,17.26267650163207,18.24828759089466,25.179356624028344,47.38143096192854,35.22782990761707,33.0,41.0,31.0,11.0,11.0,0.0,8.0,5.0990195135927845,6.082762530298219,6.0,13.0,24.0,19.235384061671343,{},{}
1939,1939,2,0,80.87245833333195,6.082762530298219,63.953107821277925,5.0990195135927845,12.16552506059644,17.26267650163207,18.43908891458577,24.08318915758459,47.38143096192854,35.22782990761707,32.0,41.0,30.0,11.5,11.5,0.5,9.5,6.082762530298219,5.0990195135927845,5.0,13.0,25.0,20.223748416156685,{},{}
1940,1940,2,0,80.91416666666528,6.082762530298219,63.953107821277925,4.123105625617661,12.16552506059644,18.24828759089466,18.43908891458577,25.079872407968907,47.38143096192854,35.22782990761707,32.0,42.0,31.0,11.5,10.5,1.5,9.5,6.082762530298219,5.385164807134504,5.0,13.0,24.0,19.235384061671343,{},{}
1941,1941,2,0,80.95587499999861,10.04987562112089,65.11528238439882,4.123105625617661,11.180339887498947,18.24828759089466,18.24828759089466,25.079872407968907,50.35871324805669,39.20459156782532,34.0,43.0,31.0,12.0,13.0,2.0,10.0,6.082762530298219,5.0990195135927845,5.5,12.0,23.0,18.24828759089466,{},{}
1942,1942,2,0,80.99758333333195,7.071067811865476,63.953107821277925,6.082762530298219,15.132745950421556,18.24828759089466,18.43908891458577,24.08318915758459,52.3450093132096,37.21558813185679,33.5,43.0,32.0,13.5,14.5,0.5,9.5,6.082762530298219,5.0990195135927845,5.0,12.0,23.0,19.1049731745428,{},{}
1943,1943,2,0,81.03929166666528,5.0990195135927845,61.66036003787198,8.06225774829855,16.1245154965971,18.24828759089466,19.4164878389476,26.1725046566048,55.44366510251645,39.319206502675,36.5,44.0,35.0,13.5,15.5,0.5,7.5,6.082762530298219,6.082762530298219,6.0,14.0,25.0,20.09975124224178,{},{}
1944,1944,2,0,81.08099999999861,1.0,65.62011886609167,5.0990195135927845,10.198039027185567,18.110770276274835,18.24828759089466,30.066592756745816,45.39823785126467,35.22782990761707,35.0,42.0,33.0,7.5,7.5,1.5,4.5,6.082762530298219,6.082762530298219,6.0,12.0,23.0,18.24828759089466,{},{}
1945,1945,2,0,81.12270833333194,1.0,64.77653896280658,6.082762530298219,10.198039027185567,18.24828759089466,18.24828759089466,30.066592756745816,46.389654018972806,36.22154055254967,36.0,44.0,34.0,9.0,7.0,2.0,6.0,6.082762530298219,5.0990195135927845,5.5,13.0,23.0,17.11724276862369,{},{}
1946,1946,2,0,81.16441666666528,1.4142135623730951,62.80127387243033,6.082762530298219,10.198039027185567,18.24828759089466,18.24828759089466,30.01666203960727,47.265209192385896,37.12142238654117,36.5,43.0,33.0,8.0,9.0,1.0,5.0,6.082762530298219,6.082762530298219,6.0,13.0,24.0,18.24828759089466,{},{}
1947,1947,2,0,81.20612499999861,1.4142135623730951,62.64982043070834,6.0,11.180339887498947,17.11724276862369,17.26267650163207,28.0713376952364,46.2709412050371,35.12833614050059,34.5,42.0,33.0,9.5,8.5,2.5,5.5,6.324555320336759,5.0990195135927845,5.5,13.0,24.0,18.24828759089466,{},{}
1948,1948,2,0,81.24783333333194,1.4142135623730951,60.67124524847005,5.0990195135927845,11.180339887498947,17.26267650163207,17.26267650163207,29.068883707497267,46.389654018972806,35.22782990761707,34.5,42.0,33.0,8.5,8.5,2.5,5.5,5.0990195135927845,5.0990195135927845,5.5,13.0,24.0,19.235384061671343,{},{}
1949,1949,2,0,81.28954166666527,1.0,62.80127387243033,6.082762530298219,12.16552506059644,17.26267650163207,18.24828759089466,29.068883707497267,48.25971404805462,36.12478373637688,35.5,42.0,32.0,8.0,11.0,1.0,5.0,6.082762530298219,6.324555320336759,6.0,13.0,23.0,19.235384061671343,{},{}
1950,1950,2,0,81.3312499999986,2.0,66.75327707311455,6.082762530298219,13.152946437965904,19.235384061671343,20.09975124224178,27.073972741361768,48.25971404805462,35.12833614050059,34.0,41.0,31.0,9.0,12.0,1.0,6.0,6.082762530298219,6.082762530298219,6.0,14.0,25.0,19.235384061671343,{},{}
1951,1951,2,0,81.37295833333194,6.082762530298219,62.51399843235114,7.071067811865476,15.132745950421556,17.26267650163207,19.235384061671343,28.0713376952364,56.32051136131489,41.19465984809196,38.0,43.0,35.0,11.0,17.0,2.0,7.0,6.082762530298219,5.385164807134504,5.0,13.0,23.0,18.24828759089466,{},{}
1952,1952,2,0,81.41466666666527,10.04987562112089,60.67124524847005,6.082762530298219,16.1245154965971,18.24828759089466,19.235384061671343,28.0178514522438,60.20797289396148,44.10215414239989,39.0,45.0,36.0,12.5,19.5,4.5,8.5,6.082762530298219,5.0990195135927845,5.5,15.0,25.0,19.1049731745428,{},{}
1953,1953,2,0,81.4563749999986,12.0,59.682493245507096,6.082762530298219,14.142135623730953,17.26267650163207,19.4164878389476,28.0713376952364,60.20797289396148,46.09772228646444,40.0,46.0,37.0,13.5,18.5,5.5,9.5,6.082762530298219,5.0990195135927845,5.5,15.0,24.0,20.09975124224178,{},{}
1954,1954,2,0,81.49808333333193,15.0,55.57877292636101,6.082762530298219,14.142135623730953,16.278820596099706,17.26267650163207,28.0713376952364,63.198101237299845,49.09175083453431,41.5,46.0,38.0,14.0,21.0,7.0,11.0,6.082762530298219,6.324555320336759,6.5,15.0,26.0,20.09975124224178,{},{}
1955,1955,2,0,81.53979166666527,16.0312195418814,58.54912467321779,7.071067811865476,15.033296378372908,18.24828759089466,20.39607805437113,27.018512172212592,65.12296062065974,50.08991914547278,42.0,47.0,39.0,16.0,22.0,7.0,12.0,5.385164807134504,6.324555320336759,6.0,14.0,25.0,20.223748416156685,{},{}
1956,1956,2,0,81.5814999999986,12.041594578792296,62.96824596572466,6.082762530298219,14.0356688476182,17.26267650163207,18.43908891458577,27.073972741361768,59.21148537234985,45.17742799230607,39.0,45.0,34.0,12.5,19.5,6.5,8.5,6.082762530298219,6.082762530298219,6.5,14.0,26.0,20.09975124224178,{},{}
1957,1957,2,0,81.62320833333193,7.071067811865476,65.76473218982953,7.071067811865476,14.142135623730953,19.235384061671343,20.223748416156685,27.073972741361768,55.326304774492215,41.19465984809196,37.5,43.0,33.0,11.0,17.0,3.0,7.0,6.082762530298219,6.082762530298219,6.0,13.0,25.0,20.09975124224178,{},{}
1958,1958,2,0,81.66491666666526,5.385164807134504,65.62011886609167,8.06225774829855,16.1245154965971,18.24828759089466,19.235384061671343,27.073972741361768,56.43580423808985,40.311288741492746,37.5,42.0,33.0,10.5,18.5,3.5,5.5,7.071067811865476,6.082762530298219,6.0,14.0,26.0,19.1049731745428,{},{}
1959,1959,2,0,81.7066249999986,9.055385138137416,70.57619995437555,6.082762530298219,11.180339887498947,18.24828759089466,19.235384061671343,26.0768096208106,52.3450093132096,41.19465984809196,36.5,41.0,32.0,10.5,15.5,4.5,6.5,6.082762530298219,6.082762530298219,6.0,14.0,25.0,19.1049731745428,{},{}
1960,1960,2,0,81.74833333333193,11.0,70.57619995437555,5.0990195135927845,11.180339887498947,19.235384061671343,20.223748416156685,25.079872407968907,52.23983154643591,41.10960958218893,35.5,41.0,32.0,11.5,15.5,5.5,8.5,6.082762530298219,5.385164807134504,5.0,13.0,23.0,19.235384061671343,{},{}
1961,1961,2,0,81.79004166666526,12.041594578792296,71.56814934033156,5.0990195135927845,11.180339887498947,18.24828759089466,21.213203435596427,25.079872407968907,53.33854141237835,42.190046219457976,36.0,40.0,31.0,10.5,17.5,6.5,7.5,6.082762530298219,5.0990195135927845,5.0,13.0,24.0,19.235384061671343,{},{}
1962,1962,2,0,81.83174999999859,9.055385138137416,72.56031973468694,8.06225774829855,14.142135623730953,21.213203435596427,22.20360331117452,25.179356624028344,56.43580423808985,42.2965719651132,37.5,40.0,31.0,10.5,20.5,6.5,5.5,6.324555320336759,6.082762530298219,6.0,14.0,25.0,19.235384061671343,{},{}
1963,1963,2,0,81.87345833333193,9.055385138137416,73.55270219373317,9.0,15.132745950421556,21.37755832643195,22.20360331117452,26.30589287593181,59.4138031100518,44.28317965096906,39.5,42.0,33.0,11.5,21.5,6.5,5.5,6.082762530298219,5.0990195135927845,5.5,14.0,25.0,21.213203435596427,{},{}
1964,1964,2,0,81.91516666666526,9.219544457292889,73.68174807915459,8.0,15.033296378372908,21.213203435596427,22.36067977499789,26.1725046566048,58.30951894845301,43.28972164382672,38.5,42.0,32.0,11.0,21.0,7.0,5.0,6.082762530298219,6.324555320336759,6.0,14.0,24.0,19.1049731745428,{},{}
1965,1965,2,0,81.95687499999859,10.04987562112089,74.67261881037788,8.06225774829855,13.152946437965904,21.213203435596427,22.36067977499789,26.0768096208106,57.3149195236284,44.181444068749045,39.0,42.0,32.0,11.0,20.0,7.0,5.0,6.082762530298219,6.324555320336759,6.0,12.0,23.0,19.235384061671343,{},{}
1966,1966,2,0,81.99858333333192,10.198039027185567,73.68174807915459,9.0,16.1245154965971,21.213203435596427,22.36067977499789,26.30589287593181,61.5223536610881,45.39823785126467,40.0,43.0,33.0,12.0,23.0,7.0,6.0,6.082762530298219,5.0990195135927845,5.0,14.0,24.0,17.26267650163207,{},{}
1967,1967,2,0,82.04029166666525,6.324555320336759,72.83543093852057,8.06225774829855,13.152946437965904,20.39607805437113,21.37755832643195,26.1725046566048,53.60037313302959,40.44749683231337,37.0,42.0,31.0,10.5,16.5,4.5,5.5,6.082762530298219,5.385164807134504,5.0,13.0,24.0,17.46424919657298,{},{}
1968,1968,2,0,82.08199999999859,5.0,69.72087205421343,8.06225774829855,15.132745950421556,20.223748416156685,21.37755832643195,26.1725046566048,54.3323108288245,39.20459156782532,36.5,42.0,32.0,11.0,17.0,3.0,5.0,5.0990195135927845,5.385164807134504,5.0,14.0,24.0,18.24828759089466,{},{}
1969,1969,2,0,82.12370833333192,5.0990195135927845,68.59300255857006,8.0,14.142135623730953,20.223748416156685,21.37755832643195,26.1725046566048,53.33854141237835,39.20459156782532,36.5,42.0,33.0,11.5,15.5,1.5,5.5,6.082762530298219,6.324555320336759,6.0,15.0,25.0,18.24828759089466,{},{}
1970,1970,2,0,82.16541666666525,4.123105625617661,67.60177512462228,8.06225774829855,14.142135623730953,19.235384061671343,20.223748416156685,27.073972741361768,53.33854141237835,39.20459156782532,37.0,42.0,33.0,10.5,15.5,1.5,5.5,6.082762530298219,6.324555320336759,6.0,14.0,24.0,18.24828759089466,{},{}
1971,1971,2,0,82.20712499999858,4.123105625617661,65.76473218982953,8.06225774829855,14.142135623730953,18.24828759089466,19.235384061671343,26.0768096208106,52.3450093132096,38.2099463490856,36.0,42.0,32.0,11.0,15.0,2.0,6.0,7.071067811865476,6.324555320336759,6.0,14.0,24.0,16.278820596099706,{},{}
1972,1972,2,0,82.24883333333192,5.0990195135927845,65.62011886609167,7.071067811865476,13.152946437965904,18.24828759089466,19.235384061671343,27.073972741361768,52.3450093132096,39.20459156782532,36.5,42.0,33.0,10.5,14.5,2.5,5.5,6.082762530298219,6.082762530298219,6.0,15.0,25.0,19.235384061671343,{},{}
1973,1973,2,0,82.29054166666525,5.0990195135927845,66.75327707311455,8.06225774829855,13.152946437965904,18.24828759089466,20.39607805437113,26.0768096208106,52.3450093132096,39.20459156782532,36.5,42.0,32.0,11.0,15.0,3.0,6.0,7.280109889280518,5.0990195135927845,5.5,13.0,23.0,17.26267650163207,{},{}
1974,1974,2,0,82.33224999999858,5.0990195135927845,65.62011886609167,8.06225774829855,14.142135623730953,18.43908891458577,20.223748416156685,26.0768096208106,53.33854141237835,39.20459156782532,36.5,42.0,33.0,11.5,15.5,1.5,6.5,6.082762530298219,5.385164807134504,5.5,14.0,24.0,18.24828759089466,{},{}
1975,1975,2,0,82.37395833333191,8.06225774829855,67.60177512462228,8.06225774829855,15.132745950421556,20.223748416156685,21.213203435596427,26.0768096208106,57.3149195236284,42.190046219457976,38.0,42.0,33.0,11.5,19.5,4.5,6.5,6.082762530298219,5.0990195135927845,5.5,14.0,24.0,18.24828759089466,{},{}
1976,1976,2,0,82.41566666666525,7.071067811865476,67.7421582177598,8.06225774829855,15.132745950421556,20.223748416156685,21.213203435596427,26.1725046566048,56.43580423808985,41.30375285612676,37.5,42.0,32.0,11.0,19.0,5.0,6.0,6.082762530298219,6.082762530298219,6.0,15.0,25.0,20.09975124224178,{},{}
1977,1977,2,0,82.45737499999858,9.055385138137416,68.73136110975832,7.071067811865476,14.142135623730953,20.223748416156685,21.37755832643195,27.16615541441225,57.42821606144492,43.28972164382672,38.5,43.0,33.0,11.0,19.0,5.0,7.0,6.082762530298219,6.082762530298219,6.0,14.0,24.0,18.24828759089466,{},{}
1978,1978,2,0,82.49908333333191,7.071067811865476,68.59300255857006,7.0,15.132745950421556,19.235384061671343,21.37755832643195,27.16615541441225,56.32051136131489,41.19465984809196,37.5,42.0,33.0,10.5,18.5,4.5,5.5,6.324555320336759,6.082762530298219,6.0,15.0,24.0,17.26267650163207,{},{}
1979,1979,2,0,82.54079166666524,2.23606797749979,67.60177512462228,7.071067811865476,11.04536101718726,18.24828759089466,19.235384061671343,29.068883707497267,49.25444142409901,38.2099463490856,37.0,41.0,32.0,7.5,12.5,2.5,3.5,6.082762530298219,5.0990195135927845,5.5,15.0,24.0,19.1049731745428,{},{}
