,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
913,938,22,0,31.266666666667373,2.0,53.03772242470448,5.0,9.0,14.0356688476182,14.0356688476182,9.219544457292889,25.079872407968907,16.1245154965971,15.0,13.0,11.0,3.0,13.0,3.0,1.0,9.055385138137416,9.055385138137416,9.0,27.0,24.0,25.179356624028344,{},{}
914,939,22,0,31.300000000000708,2.0,52.03844732503075,5.0,9.055385138137416,14.0356688476182,14.0356688476182,9.219544457292889,25.179356624028344,16.1245154965971,15.0,13.0,11.0,3.0,13.0,4.0,1.0,9.055385138137416,9.055385138137416,9.0,27.0,24.0,25.179356624028344,{},{}
915,940,22,0,31.333333333334043,1.0,51.03920062069938,6.0,9.0,14.0356688476182,14.0356688476182,10.04987562112089,26.019223662515376,17.029386365926403,16.5,15.0,13.0,4.0,12.0,2.0,1.0,9.0,8.0,8.5,28.0,26.0,25.019992006393608,{},{}
916,941,22,0,31.366666666667378,0.0,50.08991914547278,7.0,9.0,14.0356688476182,15.033296378372908,9.055385138137416,25.019992006393608,16.0312195418814,16.0,15.0,12.0,4.5,11.5,2.5,1.5,9.055385138137416,9.055385138137416,9.0,27.0,26.0,26.0768096208106,{},{}
917,942,22,0,31.40000000000072,0.0,50.08991914547278,7.0,10.0,13.038404810405298,13.038404810405298,10.04987562112089,27.018512172212592,17.029386365926403,17.0,17.0,14.0,5.5,11.5,1.5,0.5,9.0,8.06225774829855,8.0,27.0,25.0,26.0768096208106,{},{}
918,943,22,0,31.433333333334048,1.0,52.08646657242167,7.0,10.04987562112089,13.038404810405298,14.142135623730953,11.04536101718726,27.0,17.029386365926403,17.5,17.0,14.0,4.5,11.5,1.5,1.5,8.06225774829855,9.0,8.5,27.0,25.0,27.018512172212592,{},{}
919,944,22,0,31.466666666667383,1.0,51.0881590977792,8.0,9.055385138137416,13.0,14.0356688476182,10.04987562112089,26.0,17.029386365926403,17.5,17.0,14.0,5.5,10.5,1.5,1.5,9.0,8.06225774829855,8.0,26.0,25.0,27.018512172212592,{},{}
920,945,22,0,31.50000000000072,0.0,50.08991914547278,7.0,8.0,12.041594578792296,13.038404810405298,11.0,26.0,18.0,18.0,18.0,15.0,5.5,9.5,0.5,0.5,9.0,8.0,8.0,26.0,24.0,26.0768096208106,{},{}
921,946,22,0,31.533333333334053,1.0,50.039984012787215,8.0,10.0,13.038404810405298,13.038404810405298,11.04536101718726,28.0178514522438,18.027756377319943,18.5,18.0,16.0,6.0,11.0,1.0,1.0,9.0,8.0,8.5,27.0,25.0,27.073972741361768,{},{}
922,947,22,0,31.566666666667388,1.0,50.00999900019995,8.0,9.0,13.0,13.038404810405298,11.0,27.0,18.0,18.5,18.0,17.0,6.5,9.5,0.5,0.5,9.055385138137416,8.0,8.0,27.0,25.0,28.0713376952364,{},{}
923,948,22,0,31.600000000000723,1.0,51.0,7.0,9.0,13.038404810405298,14.0,12.0,28.0178514522438,19.026297590440446,19.0,18.0,18.0,6.0,10.0,0.0,0.0,8.06225774829855,8.0,8.0,27.0,24.0,26.0768096208106,{},{}
924,949,22,0,31.633333333334058,0.0,50.0,8.0,9.0,13.038404810405298,13.0,11.04536101718726,28.0178514522438,19.026297590440446,19.0,18.0,18.0,7.0,10.0,0.0,0.0,8.0,9.0,9.0,28.0,24.0,26.1725046566048,{},{}
925,950,22,0,31.6666666666674,1.0,51.0098029794274,8.0,9.0,13.0,13.038404810405298,11.04536101718726,27.018512172212592,18.027756377319943,18.5,18.0,17.0,6.5,9.5,0.5,0.5,8.06225774829855,7.0,7.5,27.0,23.0,27.29468812791236,{},{}
926,951,22,0,31.700000000000728,0.0,50.00999900019995,7.0,9.0,13.0,14.0,11.04536101718726,27.018512172212592,18.027756377319943,18.0,18.0,17.0,6.5,9.5,0.5,0.5,9.055385138137416,8.0,8.0,27.0,23.0,26.1725046566048,{},{}
927,952,22,0,31.733333333334063,0.0,52.0,8.0,9.0,13.0,13.0,11.04536101718726,28.0178514522438,19.026297590440446,19.0,18.0,18.0,7.0,10.0,0.0,1.0,8.0,8.0,8.0,28.0,23.0,26.1725046566048,{},{}
928,953,22,0,31.7666666666674,1.0,52.009614495783374,8.0,9.055385138137416,13.0,14.0,11.04536101718726,27.073972741361768,18.027756377319943,18.5,17.0,18.0,6.5,9.5,0.5,0.5,9.055385138137416,8.0,8.0,28.0,23.0,26.30589287593181,{},{}
929,954,22,0,31.800000000000733,1.4142135623730951,51.0098029794274,8.0,9.0,13.0,13.0,11.04536101718726,27.073972741361768,18.110770276274835,18.5,17.0,18.0,6.5,9.5,0.5,0.5,9.055385138137416,8.0,8.5,28.0,23.0,28.284271247461906,{},{}
930,955,22,0,31.833333333334068,0.0,51.0098029794274,8.0,8.06225774829855,13.0,14.0,11.04536101718726,27.073972741361768,19.026297590440446,19.0,17.0,18.0,6.5,9.5,0.5,0.5,9.055385138137416,8.0,8.5,28.0,23.0,27.29468812791236,{},{}
931,956,22,0,31.866666666667403,0.0,51.0098029794274,8.0,9.055385138137416,12.041594578792296,14.0,11.04536101718726,28.0713376952364,19.026297590440446,19.0,17.0,18.0,6.5,10.5,0.5,1.5,8.06225774829855,8.0,8.5,29.0,24.0,28.16025568065745,{},{}
932,957,22,0,31.900000000000738,1.0,51.0098029794274,8.0,10.0,13.038404810405298,13.0,11.04536101718726,28.0178514522438,18.027756377319943,18.5,17.0,18.0,6.5,10.5,0.5,1.5,9.0,9.0,9.0,28.0,23.0,27.16615541441225,{},{}
933,958,22,0,31.93333333333408,1.0,51.0098029794274,8.0,9.0,13.0,13.0,11.04536101718726,28.0713376952364,19.1049731745428,19.0,17.0,18.0,6.5,10.5,0.5,0.5,9.0,9.0,9.0,29.0,25.0,27.16615541441225,{},{}
934,959,22,0,31.966666666667408,1.0,52.009614495783374,8.0,10.0,14.0,14.0,11.04536101718726,28.0178514522438,18.027756377319943,18.5,16.0,17.0,5.5,11.5,1.5,1.5,9.0,9.055385138137416,8.5,28.0,24.0,26.1725046566048,{},{}
935,960,22,0,32.00000000000074,0.0,51.0,8.0,9.055385138137416,12.0,13.038404810405298,11.04536101718726,28.0713376952364,19.026297590440446,19.0,17.0,17.0,6.0,11.0,1.0,1.0,9.055385138137416,9.0,9.0,28.0,25.0,28.16025568065745,{},{}
936,961,22,0,32.03333333333407,0.0,51.0,8.0,9.0,14.0,14.0,11.04536101718726,28.0178514522438,19.026297590440446,19.0,17.0,17.0,6.0,11.0,1.0,1.0,8.06225774829855,8.0,8.0,28.0,25.0,28.0713376952364,{},{}
937,962,22,0,32.0666666666674,0.0,51.0,8.0,9.0,14.0,14.0,10.04987562112089,27.018512172212592,18.027756377319943,18.0,16.0,16.0,6.0,11.0,1.0,1.0,9.0,9.055385138137416,9.0,28.0,26.0,26.0768096208106,{},{}
938,963,22,0,32.10000000000073,0.0,51.0,7.0,10.0,14.0356688476182,14.0356688476182,10.04987562112089,27.018512172212592,17.029386365926403,17.0,15.0,15.0,5.0,12.0,1.0,1.0,9.0,8.06225774829855,8.5,26.0,25.0,28.0178514522438,{},{}
939,964,22,0,32.133333333334065,0.0,51.03920062069938,7.0,9.0,14.0356688476182,14.0356688476182,10.0,26.0,17.0,17.0,16.0,14.0,5.0,11.0,1.0,1.0,8.0,9.055385138137416,8.5,25.0,26.0,28.0178514522438,{},{}
940,965,22,0,32.1666666666674,0.0,52.03844732503075,7.0,9.055385138137416,14.0,15.033296378372908,10.0,26.019223662515376,17.0,17.0,16.0,14.0,5.0,11.0,1.0,1.0,9.0,8.0,8.5,25.0,27.0,28.0178514522438,{},{}
941,966,22,0,32.20000000000073,0.0,52.08646657242167,7.0,9.055385138137416,14.0,15.033296378372908,9.0,25.019992006393608,16.0,16.0,15.0,12.0,4.5,11.5,1.5,1.5,9.0,8.06225774829855,8.0,23.0,26.0,27.0,{},{}
942,967,22,0,32.23333333333406,0.0,52.08646657242167,7.0,9.055385138137416,14.0,15.033296378372908,9.0,25.019992006393608,16.0,16.0,15.0,12.0,4.5,11.5,1.5,1.5,9.0,8.06225774829855,8.0,23.0,26.0,27.0,{},{}
943,968,22,0,32.26666666666739,1.0,53.08483775994799,7.0,9.0,14.0,15.0,9.0,25.019992006393608,16.0312195418814,16.0,15.0,12.0,4.5,11.5,1.5,1.5,9.0,9.055385138137416,9.0,23.0,27.0,27.018512172212592,{},{}
944,969,22,0,32.30000000000072,1.0,53.150729063673246,6.0,9.0,14.0356688476182,15.033296378372908,10.0,25.019992006393608,16.0312195418814,16.0,15.0,11.0,3.0,12.0,3.0,1.0,9.0,8.06225774829855,8.5,23.0,28.0,26.0,{},{}
945,970,22,0,32.33333333333405,1.4142135623730951,52.08646657242167,6.0,8.0,14.0,15.033296378372908,9.0,24.020824298928627,16.0312195418814,15.5,14.0,11.0,3.5,11.5,2.5,1.5,9.0,9.055385138137416,9.0,23.0,27.0,27.0,{},{}
946,971,22,0,32.366666666667385,1.0,53.150729063673246,6.0,9.0,15.033296378372908,15.033296378372908,9.0,24.020824298928627,15.033296378372908,15.0,14.0,10.0,3.0,12.0,2.0,1.0,9.0,8.06225774829855,8.5,23.0,27.0,26.0,{},{}
947,972,22,0,32.40000000000072,0.0,51.0881590977792,6.0,9.055385138137416,15.033296378372908,15.033296378372908,9.055385138137416,24.08318915758459,15.033296378372908,15.0,14.0,11.0,3.5,11.5,2.5,1.5,9.0,9.055385138137416,9.0,22.0,27.0,26.0,{},{}
948,973,22,0,32.43333333333405,0.0,53.150729063673246,7.071067811865476,9.055385138137416,14.0356688476182,15.033296378372908,9.0,25.079872407968907,16.0312195418814,16.0,15.0,11.0,4.0,12.0,2.0,1.0,8.0,8.06225774829855,8.0,22.0,28.0,26.019223662515376,{},{}
949,974,22,0,32.46666666666738,1.4142135623730951,51.15662224971465,6.0,8.06225774829855,14.0356688476182,15.033296378372908,9.0,24.08318915758459,16.0312195418814,15.5,15.0,11.0,4.0,11.0,2.0,1.0,9.0,9.055385138137416,9.0,23.0,28.0,26.0,{},{}
950,975,22,0,32.50000000000071,1.0,51.15662224971465,6.0,8.06225774829855,15.033296378372908,15.033296378372908,9.055385138137416,24.08318915758459,16.0312195418814,15.5,15.0,11.0,4.0,11.0,2.0,1.0,10.0,9.219544457292889,9.0,23.0,27.0,26.0,{},{}
951,976,22,0,32.53333333333404,0.0,51.15662224971465,7.0,9.055385138137416,14.0356688476182,15.033296378372908,8.0,24.020824298928627,15.0,15.0,14.0,10.0,4.0,12.0,2.0,2.0,9.0,9.055385138137416,9.0,22.0,27.0,26.0,{},{}
952,977,22,0,32.56666666666737,0.0,53.150729063673246,6.0,9.055385138137416,15.033296378372908,15.033296378372908,9.0,24.020824298928627,15.0,15.0,14.0,10.0,3.0,12.0,2.0,1.0,9.0,9.055385138137416,9.0,22.0,27.0,25.0,{},{}
953,978,22,0,32.600000000000705,1.4142135623730951,52.15361924162119,6.0,8.0,14.0356688476182,14.0356688476182,9.0,24.020824298928627,16.0312195418814,15.5,14.0,10.0,3.0,12.0,3.0,2.0,9.0,8.06225774829855,8.0,23.0,27.0,26.019223662515376,{},{}
954,979,22,0,32.63333333333404,1.0,51.15662224971465,6.0,9.0,14.0356688476182,14.0356688476182,9.0,24.020824298928627,15.033296378372908,15.0,15.0,11.0,4.0,11.0,2.0,1.0,9.0,9.055385138137416,9.0,22.0,27.0,26.019223662515376,{},{}
955,980,22,0,32.66666666666737,1.4142135623730951,52.15361924162119,6.0,9.0,14.0356688476182,14.0356688476182,9.0,25.019992006393608,16.0312195418814,15.5,15.0,11.0,4.0,12.0,2.0,1.0,9.0,8.246211251235321,8.5,22.0,26.0,26.0,{},{}
956,981,22,0,32.7000000000007,1.4142135623730951,52.08646657242167,7.0,9.0,14.0356688476182,15.033296378372908,9.0,24.020824298928627,15.033296378372908,15.5,14.0,11.0,3.5,11.5,2.5,1.5,9.0,9.055385138137416,9.0,23.0,27.0,26.019223662515376,{},{}
957,982,22,0,32.73333333333403,1.0,52.15361924162119,7.0,9.0,14.0356688476182,14.0356688476182,9.0,25.019992006393608,16.0312195418814,16.0,15.0,11.0,4.0,12.0,2.0,1.0,10.0,9.055385138137416,9.0,23.0,27.0,26.019223662515376,{},{}
958,983,22,0,32.76666666666736,1.0,52.08646657242167,6.0,8.06225774829855,13.038404810405298,15.033296378372908,9.0,24.020824298928627,16.0,15.5,14.0,11.0,3.5,11.5,2.5,1.5,9.0,9.055385138137416,9.5,23.0,26.0,26.0,{},{}
959,984,22,0,32.80000000000069,0.0,53.08483775994799,7.0,9.055385138137416,14.0356688476182,15.033296378372908,9.0,25.019992006393608,16.0,16.0,15.0,12.0,4.5,11.5,1.5,0.5,9.0,9.055385138137416,9.0,23.0,26.0,27.0,{},{}
960,985,22,0,32.833333333334025,0.0,53.08483775994799,7.071067811865476,9.055385138137416,15.033296378372908,15.0,9.055385138137416,25.019992006393608,16.0,16.0,15.0,12.0,4.5,11.5,1.5,0.5,9.0,9.055385138137416,9.0,23.0,26.0,27.0,{},{}
961,986,22,0,32.86666666666736,0.0,53.03772242470448,6.0,8.06225774829855,14.0,15.033296378372908,10.0,24.020824298928627,16.0,16.0,14.0,12.0,3.0,11.0,2.0,2.0,9.055385138137416,9.055385138137416,9.0,23.0,27.0,27.0,{},{}
962,987,22,0,32.90000000000069,0.0,53.03772242470448,6.0,9.0,15.0,15.0,10.0,25.0,16.0,16.0,14.0,12.0,3.0,12.0,2.0,2.0,9.055385138137416,9.055385138137416,8.5,23.0,27.0,26.0,{},{}
963,988,22,0,32.93333333333402,0.0,53.08483775994799,6.082762530298219,9.0,15.033296378372908,14.0356688476182,10.04987562112089,25.0,16.0,16.0,15.0,12.0,3.5,11.5,2.5,1.5,9.055385138137416,9.055385138137416,9.5,23.0,27.0,27.0,{},{}
964,989,22,0,32.96666666666735,0.0,53.08483775994799,6.0,9.055385138137416,15.033296378372908,15.033296378372908,9.055385138137416,24.08318915758459,15.033296378372908,15.0,15.0,12.0,4.5,10.5,1.5,0.5,9.0,9.055385138137416,9.0,23.0,27.0,28.0,{},{}
965,990,22,0,33.00000000000068,1.0,51.0881590977792,6.0,9.0,14.0356688476182,14.0356688476182,10.0,25.019992006393608,16.0312195418814,16.0,16.0,13.0,4.5,10.5,1.5,0.5,9.0,8.06225774829855,8.0,23.0,27.0,27.0,{},{}
966,991,22,0,33.033333333334014,1.4142135623730951,52.03844732503075,7.0,9.0,13.038404810405298,14.0356688476182,10.0,25.019992006393608,16.0312195418814,16.5,16.0,14.0,5.0,10.0,1.0,0.0,8.0,8.06225774829855,8.0,23.0,27.0,26.0,{},{}
967,992,22,0,33.066666666667345,0.0,52.08646657242167,7.0,9.0,13.038404810405298,14.0356688476182,10.04987562112089,26.019223662515376,17.029386365926403,17.0,17.0,14.0,5.5,10.5,0.5,0.5,8.0,8.06225774829855,8.5,23.0,26.0,26.019223662515376,{},{}
968,993,22,0,33.10000000000068,1.0,52.08646657242167,8.0,10.04987562112089,13.0,13.0,10.04987562112089,27.073972741361768,17.029386365926403,17.5,18.0,15.0,6.5,10.5,0.5,0.5,8.0,7.0,7.5,22.0,27.0,27.0,{},{}
969,994,22,0,33.13333333333401,1.0,53.08483775994799,7.0,10.04987562112089,14.0356688476182,14.0356688476182,10.04987562112089,26.0768096208106,16.0312195418814,16.5,18.0,15.0,6.5,9.5,0.5,0.5,8.0,7.071067811865476,7.5,22.0,27.0,25.0,{},{}
970,995,22,0,33.16666666666734,1.0,52.15361924162119,8.06225774829855,9.0,13.0,14.0356688476182,11.04536101718726,27.073972741361768,18.110770276274835,18.5,20.0,16.0,7.0,9.0,1.0,0.0,8.06225774829855,8.0,7.5,23.0,29.0,26.0,{},{}
971,996,22,0,33.20000000000067,1.0,52.15361924162119,8.0,9.055385138137416,13.038404810405298,13.038404810405298,11.04536101718726,27.073972741361768,18.027756377319943,18.5,21.0,17.0,8.0,8.0,2.0,1.0,8.0,7.0,7.5,23.0,28.0,26.0,{},{}
972,997,22,0,33.233333333334,1.0,51.0881590977792,8.0,10.04987562112089,12.041594578792296,13.038404810405298,10.04987562112089,27.073972741361768,17.029386365926403,17.5,20.0,17.0,8.5,8.5,1.5,1.5,7.0,7.0,7.5,23.0,28.0,26.0,{},{}
973,998,22,0,33.266666666667334,1.0,51.15662224971465,8.06225774829855,10.0,12.041594578792296,13.0,11.04536101718726,28.0713376952364,18.110770276274835,18.5,21.0,17.0,8.0,9.0,2.0,1.0,8.0,8.06225774829855,8.0,23.0,29.0,27.018512172212592,{},{}
974,999,22,0,33.300000000000665,1.4142135623730951,50.15974481593781,8.0,10.0,12.041594578792296,12.041594578792296,11.04536101718726,28.0713376952364,18.110770276274835,18.5,21.0,17.0,8.0,9.0,1.0,1.0,7.071067811865476,7.0,7.5,22.0,30.0,26.019223662515376,{},{}
975,1000,22,0,33.333333333334,1.0,50.24937810560445,8.06225774829855,10.04987562112089,12.16552506059644,12.041594578792296,11.04536101718726,28.16025568065745,18.110770276274835,18.5,21.0,16.0,7.5,9.5,0.5,1.5,8.0,7.0,7.5,22.0,29.0,27.073972741361768,{},{}
976,1001,22,0,33.36666666666733,0.0,48.25971404805462,8.06225774829855,10.04987562112089,12.041594578792296,13.038404810405298,10.04987562112089,28.16025568065745,18.110770276274835,18.0,21.0,16.0,8.5,9.5,0.5,1.5,7.0,8.0,8.0,21.0,30.0,26.1725046566048,{},{}
977,1002,22,0,33.40000000000066,0.0,48.373546489791295,8.06225774829855,10.04987562112089,12.16552506059644,13.038404810405298,10.04987562112089,28.16025568065745,18.110770276274835,18.0,22.0,16.0,9.0,9.0,1.0,2.0,7.0,7.071067811865476,7.5,20.0,31.0,25.179356624028344,{},{}
978,1003,22,0,33.43333333333399,1.0,46.2709412050371,8.06225774829855,10.04987562112089,13.038404810405298,12.041594578792296,11.04536101718726,28.16025568065745,18.110770276274835,18.5,22.0,17.0,8.5,8.5,1.5,1.5,8.06225774829855,7.071067811865476,7.5,20.0,32.0,27.29468812791236,{},{}
979,1004,22,0,33.46666666666732,1.0,45.39823785126467,8.06225774829855,10.04987562112089,11.04536101718726,12.041594578792296,10.198039027185567,27.29468812791236,17.26267650163207,17.5,21.0,15.0,8.0,9.0,1.0,1.0,7.071067811865476,7.071067811865476,7.5,19.0,33.0,24.515301344262525,{},{}
980,1005,22,0,33.500000000000654,0.0,43.56604182158393,8.06225774829855,9.219544457292889,10.04987562112089,11.04536101718726,10.04987562112089,27.29468812791236,18.110770276274835,18.0,22.0,15.0,8.5,8.5,0.5,1.5,8.06225774829855,7.071067811865476,7.5,19.0,34.0,22.80350850198276,{},{}
981,1006,22,0,33.533333333333985,1.0,40.79215610874228,7.280109889280518,9.486832980505138,10.198039027185567,11.180339887498947,11.40175425099138,27.892651361962702,18.43908891458577,18.0,23.0,15.0,8.0,8.0,1.0,2.0,6.324555320336759,6.324555320336759,6.5,19.0,36.0,21.587033144922906,{},{}
982,1007,22,0,33.56666666666732,1.0,37.8549864614954,7.071067811865476,9.486832980505138,9.219544457292889,10.04987562112089,10.44030650891055,27.892651361962702,18.43908891458577,17.5,23.0,15.0,9.0,8.0,1.0,3.0,7.280109889280518,7.280109889280518,7.0,19.0,36.0,20.8806130178211,{},{}
983,1008,22,0,33.60000000000065,0.0,35.17101079013795,6.324555320336759,8.246211251235321,9.219544457292889,9.219544457292889,10.770329614269007,25.29822128134704,17.08800749063506,16.0,22.0,13.0,7.5,6.5,0.5,2.5,7.071067811865476,6.082762530298219,6.0,21.0,37.0,19.92485884517128,{},{}
984,1009,22,0,33.63333333333398,2.23606797749979,37.33630940518894,6.082762530298219,9.219544457292889,9.055385138137416,11.04536101718726,10.770329614269007,28.16025568065745,18.97366596101028,17.0,18.0,13.0,5.5,11.5,1.5,0.5,10.0,9.219544457292889,9.0,27.0,33.0,17.46424919657298,{},{}
985,1010,22,0,33.66666666666731,0.0,36.05551275463989,6.082762530298219,8.246211251235321,10.04987562112089,11.180339887498947,10.770329614269007,25.0,16.76305461424021,16.0,12.0,14.0,3.0,11.0,1.0,3.0,7.071067811865476,7.071067811865476,6.5,27.0,28.0,15.0,{},{}
986,1011,22,0,33.70000000000064,0.0,35.12833614050059,6.082762530298219,7.280109889280518,10.04987562112089,11.180339887498947,9.486832980505138,22.80350850198276,15.524174696260024,15.0,11.0,14.0,3.5,9.5,0.5,2.5,6.082762530298219,7.071067811865476,6.5,25.0,25.0,14.142135623730953,{},{}
987,1012,22,0,33.733333333333974,2.0,33.13608305156178,4.123105625617661,6.324555320336759,8.246211251235321,10.198039027185567,10.44030650891055,22.80350850198276,16.492422502470642,15.0,12.0,15.0,3.5,8.5,0.5,1.5,8.0,8.246211251235321,7.5,23.0,26.0,13.152946437965904,{},{}
988,1013,22,0,33.766666666667305,5.0990195135927845,40.79215610874228,5.0990195135927845,8.06225774829855,11.180339887498947,13.601470508735444,10.198039027185567,28.16025568065745,20.09975124224178,17.5,13.0,21.0,7.0,11.0,1.0,1.0,6.082762530298219,6.082762530298219,6.0,23.0,24.0,15.0,{},{}
989,1014,22,0,33.80000000000064,11.0,36.345563690772494,6.082762530298219,9.055385138137416,9.219544457292889,11.40175425099138,12.36931687685298,38.3275357934736,29.27456233660889,23.5,25.0,30.0,15.5,10.5,0.5,8.5,10.0,10.04987562112089,10.0,28.0,25.0,23.345235059857504,{},{}
990,1015,22,0,33.83333333333397,7.0,33.24154027718932,5.0,9.219544457292889,8.246211251235321,9.486832980505138,13.341664064126334,34.36568055487916,25.179356624028344,21.5,20.0,24.0,9.0,12.0,2.0,3.0,8.0,7.0,7.0,25.0,23.0,14.0356688476182,{},{}
991,1016,22,0,33.8666666666673,4.0,29.42787793912432,4.47213595499958,6.324555320336759,7.071067811865476,8.0,10.04987562112089,24.515301344262525,18.24828759089466,16.0,18.0,13.0,5.5,8.5,1.5,2.5,8.06225774829855,7.071067811865476,7.0,15.0,25.0,9.848857801796104,{},{}
992,1017,22,0,33.90000000000063,1.0,23.769728648009423,4.123105625617661,6.324555320336759,6.324555320336759,7.280109889280518,11.40175425099138,22.13594362117865,15.811388300841896,15.0,18.0,12.0,4.0,6.0,0.0,2.0,6.082762530298219,6.324555320336759,6.0,13.0,22.0,10.770329614269007,{},{}
993,1018,22,0,33.93333333333396,0.0,24.0,4.123105625617661,6.082762530298219,6.082762530298219,7.071067811865476,10.198039027185567,20.396078054371134,14.317821063276352,14.0,14.0,14.0,4.0,6.0,1.0,0.0,7.071067811865476,7.071067811865476,7.0,15.0,21.0,13.152946437965904,{},{}
994,1044,22,1,34.80000000000058,8.0,27.65863337187866,3.0,6.0,9.219544457292889,10.44030650891055,6.082762530298219,23.021728866442675,17.029386365926403,13.0,8.0,14.0,5.0,12.0,4.0,2.0,4.123105625617661,5.0990195135927845,4.5,14.0,17.0,10.04987562112089,{},{}
995,1045,22,0,34.83333333333391,12.041594578792296,25.96150997149434,5.0,8.0,6.708203932499369,8.54400374531753,9.219544457292889,34.0147027033899,26.019223662515376,20.0,18.0,25.0,12.5,12.5,2.5,6.5,6.0,7.071067811865476,7.0,21.0,22.0,10.0,{},{}
996,1046,22,0,34.86666666666724,4.0,26.30589287593181,4.0,7.071067811865476,6.324555320336759,7.615773105863909,10.198039027185567,25.179356624028344,18.110770276274835,16.0,12.0,16.0,4.0,11.0,2.0,1.0,8.06225774829855,8.06225774829855,8.0,23.0,23.0,13.0,{},{}
997,1047,22,0,34.900000000000574,3.0,28.0,5.0,8.246211251235321,7.071067811865476,8.246211251235321,13.152946437965904,29.27456233660889,21.095023109728988,19.5,18.0,18.0,5.0,11.0,2.0,0.0,8.0,8.0,7.5,25.0,25.0,10.0,{},{}
998,1048,22,0,34.933333333333906,1.0,27.0,4.123105625617661,7.280109889280518,7.0,7.071067811865476,10.44030650891055,22.13594362117865,14.866068747318506,14.0,12.0,12.0,2.0,9.0,1.0,2.0,8.06225774829855,8.246211251235321,7.5,19.0,25.0,13.341664064126334,{},{}
999,1049,22,0,34.96666666666724,1.0,27.0,4.123105625617661,7.280109889280518,7.0,7.071067811865476,10.44030650891055,22.13594362117865,14.866068747318506,14.0,12.0,12.0,2.0,9.0,1.0,2.0,8.06225774829855,8.246211251235321,7.5,19.0,25.0,13.341664064126334,{},{}
1000,1050,22,0,35.00000000000057,3.1622776601683795,31.064449134018133,5.0990195135927845,7.280109889280518,8.0,9.055385138137416,9.486832980505138,25.0,17.72004514666935,15.5,13.0,11.0,3.0,12.0,3.0,2.0,9.0,9.219544457292889,8.5,20.0,23.0,15.297058540778355,{},{}
1001,1051,22,0,35.0333333333339,2.0,35.05709628591621,6.082762530298219,10.198039027185567,9.0,10.0,8.54400374531753,26.68332812825267,16.492422502470642,15.0,14.0,12.0,5.0,13.0,2.0,1.0,9.055385138137416,8.246211251235321,8.5,27.0,32.0,17.11724276862369,{},{}
1002,1052,22,0,35.06666666666723,1.0,34.92849839314596,6.324555320336759,7.280109889280518,8.06225774829855,9.219544457292889,9.219544457292889,23.769728648009423,16.492422502470642,15.5,18.0,10.0,5.0,9.0,2.0,0.0,7.071067811865476,7.280109889280518,7.0,16.0,34.0,18.384776310850235,{},{}
1003,1053,22,0,35.10000000000056,1.4142135623730951,37.10795063055895,6.082762530298219,7.280109889280518,9.219544457292889,9.219544457292889,9.486832980505138,24.04163056034261,16.76305461424021,15.5,19.0,10.0,5.5,8.5,1.5,0.5,8.06225774829855,8.246211251235321,8.0,17.0,35.0,20.248456731316587,{},{}
1004,1054,22,0,35.133333333333894,0.0,38.8329756778952,6.082762530298219,8.246211251235321,10.04987562112089,10.198039027185567,9.486832980505138,23.769728648009423,15.524174696260024,15.0,19.0,11.0,6.0,8.0,1.0,1.0,8.246211251235321,7.280109889280518,7.5,17.0,35.0,22.80350850198276,{},{}
1005,1055,22,0,35.166666666667226,1.0,38.63935817272331,6.324555320336759,8.246211251235321,9.055385138137416,10.198039027185567,9.219544457292889,23.53720459187964,15.297058540778355,15.0,18.0,11.0,5.5,8.5,0.5,0.5,7.071067811865476,7.071067811865476,8.0,18.0,35.0,21.840329667841555,{},{}
1006,1056,22,0,35.20000000000056,1.0,41.43669871020132,6.324555320336759,9.219544457292889,11.04536101718726,12.16552506059644,9.219544457292889,24.515301344262525,15.297058540778355,15.0,17.0,11.0,5.0,10.0,1.0,0.0,8.06225774829855,8.54400374531753,8.0,18.0,34.0,21.840329667841555,{},{}
1007,1057,22,0,35.23333333333389,0.0,41.43669871020132,6.082762530298219,9.055385138137416,11.04536101718726,11.04536101718726,9.486832980505138,24.515301344262525,15.524174696260024,15.0,17.0,11.0,5.0,10.0,1.0,0.0,9.055385138137416,8.246211251235321,8.0,18.0,33.0,22.56102834535696,{},{}
1008,1058,22,0,35.26666666666722,1.0,42.579337712087536,6.324555320336759,9.219544457292889,12.041594578792296,13.038404810405298,9.219544457292889,24.515301344262525,15.297058540778355,15.0,17.0,10.0,4.5,10.5,1.5,0.5,9.055385138137416,8.54400374531753,8.0,19.0,34.0,22.56102834535696,{},{}
1009,1059,22,0,35.30000000000055,0.0,42.2965719651132,6.082762530298219,9.055385138137416,11.04536101718726,12.041594578792296,8.246211251235321,23.345235059857504,14.317821063276352,14.0,15.0,10.0,4.5,10.5,1.5,0.5,8.06225774829855,8.246211251235321,8.5,19.0,33.0,23.345235059857504,{},{}
1010,1060,22,0,35.33333333333388,0.0,42.2965719651132,6.082762530298219,9.055385138137416,11.04536101718726,12.0,9.219544457292889,24.33105012119288,15.297058540778355,15.0,16.0,11.0,4.5,10.5,1.5,0.5,9.055385138137416,9.219544457292889,8.5,19.0,32.0,22.360679774997894,{},{}
